Informe de datos;;;;;
Archivo creado el:2022-05-28 18:51:04;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:33:29
39;2022-05-21 14:42:28;218666666666667,0;706333333333333,0;;
40;2022-05-21 14:47:28;21,8;70,2;;
41;2022-05-21 14:52:28;21,8;706333333333333,0;;
42;2022-05-21 14:57:28;217666666666667,0;706333333333333,0;;
43;2022-05-21 15:02:28;21,8;70,5;;
44;2022-05-21 15:07:28;217666666666667,0;70,2;;
45;2022-05-21 15:12:28;21,8;69,9;;
46;2022-05-21 15:17:28;217666666666667,0;698666666666667,0;;
47;2022-05-21 15:22:28;217666666666667,0;69,9;;
48;2022-05-21 15:27:28;217666666666667,0;700333333333333,0;;
49;2022-05-21 15:32:28;217666666666667,0;698666666666667,0;;
50;2022-05-21 15:37:28;217666666666667,0;69,9;;
51;2022-05-21 15:42:28;217333333333333,0;698666666666667,0;;
52;2022-05-21 15:47:28;216333333333333,0;70,0;;
53;2022-05-21 15:52:28;215333333333333,0;70,6;;
54;2022-05-21 15:57:28;21,4;711666666666667,0;;
55;2022-05-21 16:02:28;213666666666667,0;71,6;;
56;2022-05-21 16:07:28;21,3;72,0;;
57;2022-05-21 16:12:28;21,2;721333333333333,0;;
58;2022-05-21 16:17:28;21,2;728666666666667,0;;
59;2022-05-21 16:22:28;211333333333333,0;744333333333333,0;;
60;2022-05-21 16:27:28;209666666666667,0;751333333333333,0;;
61;2022-05-21 16:32:28;208666666666667,0;754333333333333,0;;
62;2022-05-21 16:37:28;207666666666667,0;75,1;;
63;2022-05-21 16:42:28;206666666666667,0;75,1;;
64;2022-05-21 16:47:28;206333333333333,0;74,5;;
65;2022-05-21 16:52:28;205333333333333,0;737333333333333,0;;
66;2022-05-21 16:57:28;204333333333333,0;73,0;;
67;2022-05-21 17:02:28;20,2;725666666666667,0;;
68;2022-05-21 17:07:28;20,1;725333333333333,0;;
69;2022-05-21 17:12:28;199666666666667,0;72,5;;
70;2022-05-21 17:17:28;19,9;72,9;;
71;2022-05-21 17:22:28;198333333333333,0;731666666666667,0;;
72;2022-05-21 17:27:28;19,8;73,2;;
73;2022-05-21 17:32:28;19,8;730333333333333,0;;
74;2022-05-21 17:37:28;197666666666667,0;733333333333333,0;;
75;2022-05-21 17:42:28;19,7;737333333333333,0;;
76;2022-05-21 17:47:28;19,6;741333333333333,0;;
77;2022-05-21 17:52:28;195333333333333,0;74,0;;
78;2022-05-21 17:57:28;195333333333333,0;742666666666667,0;;
79;2022-05-21 18:02:28;194666666666667,0;74,4;;
80;2022-05-21 18:07:28;19,5;745666666666667,0;;
81;2022-05-21 18:12:28;195666666666667,0;745666666666667,0;;
82;2022-05-21 18:17:28;196333333333333,0;744333333333333,0;;
83;2022-05-21 18:22:28;196666666666667,0;74,3;;
84;2022-05-21 18:27:28;19,7;743666666666667,0;;
85;2022-05-21 18:32:28;197333333333333,0;743666666666667,0;;
86;2022-05-21 18:37:28;19,8;743666666666667,0;;
87;2022-05-21 18:42:28;19,8;742333333333333,0;;
88;2022-05-21 18:47:28;198333333333333,0;742333333333333,0;;
89;2022-05-21 18:52:28;198333333333333,0;743666666666667,0;;
90;2022-05-21 18:57:28;198333333333333,0;743666666666667,0;;
91;2022-05-21 19:02:28;198333333333333,0;743666666666667,0;;
92;2022-05-21 19:07:28;19,8;743666666666667,0;;
93;2022-05-21 19:12:28;19,8;74,5;;
94;2022-05-21 19:17:28;197666666666667,0;74,5;;
95;2022-05-21 19:22:28;197333333333333,0;74,5;;
96;2022-05-21 19:27:28;197333333333333,0;746333333333333,0;;
97;2022-05-21 19:32:28;197333333333333,0;74,5;;
98;2022-05-21 19:37:28;197666666666667,0;74,5;;
99;2022-05-21 19:42:28;196666666666667,0;746333333333333,0;;
100;2022-05-21 19:47:28;196666666666667,0;746333333333333,0;;
101;2022-05-21 19:52:28;196666666666667,0;747666666666667,0;;
102;2022-05-21 19:57:28;196666666666667,0;747666666666667,0;;
103;2022-05-21 20:02:28;196333333333333,0;743333333333333,0;;
104;2022-05-21 20:07:28;195666666666667,0;74,3;;
105;2022-05-21 20:12:28;195333333333333,0;74,3;;
106;2022-05-21 20:17:28;195333333333333,0;741666666666667,0;;
107;2022-05-21 20:22:28;19,5;74,0;;
108;2022-05-21 20:27:28;194666666666667,0;74,0;;
109;2022-05-21 20:32:28;194333333333333,0;738666666666667,0;;
110;2022-05-21 20:37:28;194333333333333,0;74,0;;
111;2022-05-21 20:42:28;19,4;738333333333333,0;;
112;2022-05-21 20:47:28;193666666666667,0;738666666666667,0;;
113;2022-05-21 20:52:28;193666666666667,0;73,7;;
114;2022-05-21 20:57:28;193333333333333,0;738333333333333,0;;
115;2022-05-21 21:02:28;19,3;738333333333333,0;;
116;2022-05-21 21:07:28;192333333333333,0;73,8;;
117;2022-05-21 21:12:28;192666666666667,0;74,0;;
118;2022-05-21 21:17:28;192333333333333,0;739333333333333,0;;
119;2022-05-21 21:22:28;191666666666667,0;73,8;;
120;2022-05-21 21:27:28;191333333333333,0;73,8;;
121;2022-05-21 21:32:28;190666666666667,0;737666666666667,0;;
122;2022-05-21 21:37:28;190666666666667,0;737666666666667,0;;
123;2022-05-21 21:42:28;19,1;736333333333333,0;;
124;2022-05-21 21:47:28;19,1;736333333333333,0;;
125;2022-05-21 21:52:28;19,1;736333333333333,0;;
126;2022-05-21 21:57:28;19,1;736333333333333,0;;
127;2022-05-21 22:02:28;190666666666667,0;736333333333333,0;;
128;2022-05-21 22:07:28;19,0;734666666666667,0;;
129;2022-05-21 22:12:28;189666666666667,0;733333333333333,0;;
130;2022-05-21 22:17:28;188666666666667,0;73,3;;
131;2022-05-21 22:22:28;188666666666667,0;73,3;;
132;2022-05-21 22:27:28;18,8;732666666666667,0;;
133;2022-05-21 22:32:28;18,8;734333333333333,0;;
134;2022-05-21 22:37:28;18,8;736333333333333,0;;
135;2022-05-21 22:42:28;18,8;73,3;;
136;2022-05-21 22:47:28;187666666666667,0;731333333333333,0;;
137;2022-05-21 22:52:28;18,7;731333333333333,0;;
138;2022-05-21 22:57:28;18,6;731333333333333,0;;
139;2022-05-21 23:02:28;18,6;732666666666667,0;;
140;2022-05-21 23:07:28;185666666666667,0;73,4;;
141;2022-05-21 23:12:28;185333333333333,0;735333333333333,0;;
142;2022-05-21 23:17:28;185333333333333,0;735333333333333,0;;
143;2022-05-21 23:22:28;185333333333333,0;735333333333333,0;;
144;2022-05-21 23:27:28;185333333333333,0;735333333333333,0;;
145;2022-05-21 23:32:28;185333333333333,0;735333333333333,0;;
146;2022-05-21 23:37:28;185333333333333,0;73,4;;
147;2022-05-21 23:42:28;18,5;73,4;;
148;2022-05-21 23:47:28;184666666666667,0;735333333333333,0;;
149;2022-05-21 23:52:28;184333333333333,0;73,4;;
150;2022-05-21 23:57:28;184333333333333,0;733666666666667,0;;
151;2022-05-22 00:02:28;18,4;733666666666667,0;;
152;2022-05-22 00:07:28;184333333333333,0;73,4;;
153;2022-05-22 00:12:28;18,4;73,2;;
154;2022-05-22 00:17:28;183333333333333,0;733333333333333,0;;
155;2022-05-22 00:22:28;183333333333333,0;733333333333333,0;;
156;2022-05-22 00:27:28;182666666666667,0;72,9;;
157;2022-05-22 00:32:28;18,2;730333333333333,0;;
158;2022-05-22 00:37:28;181333333333333,0;730333333333333,0;;
159;2022-05-22 00:42:28;181333333333333,0;730333333333333,0;;
160;2022-05-22 00:47:28;181333333333333,0;73,3;;
161;2022-05-22 00:52:28;181333333333333,0;731666666666667,0;;
162;2022-05-22 00:57:28;181333333333333,0;730333333333333,0;;
163;2022-05-22 01:02:28;180666666666667,0;731666666666667,0;;
164;2022-05-22 01:07:28;179666666666667,0;73,3;;
165;2022-05-22 01:12:28;179666666666667,0;73,3;;
166;2022-05-22 01:17:28;179666666666667,0;73,3;;
167;2022-05-22 01:22:28;179333333333333,0;732666666666667,0;;
168;2022-05-22 01:27:28;179666666666667,0;734333333333333,0;;
169;2022-05-22 01:32:28;179666666666667,0;734333333333333,0;;
170;2022-05-22 01:37:28;179666666666667,0;734333333333333,0;;
171;2022-05-22 01:42:28;179666666666667,0;735666666666667,0;;
172;2022-05-22 01:47:28;18,0;734333333333333,0;;
173;2022-05-22 01:52:28;179666666666667,0;734333333333333,0;;
174;2022-05-22 01:57:28;179666666666667,0;731333333333333,0;;
175;2022-05-22 02:02:28;179333333333333,0;73,3;;
176;2022-05-22 02:07:28;17,9;732666666666667,0;;
177;2022-05-22 02:12:28;178333333333333,0;732666666666667,0;;
178;2022-05-22 02:17:28;17,8;732333333333333,0;;
179;2022-05-22 02:22:28;177333333333333,0;73,4;;
180;2022-05-22 02:27:28;17,7;735333333333333,0;;
181;2022-05-22 02:32:28;176333333333333,0;73,5;;
182;2022-05-22 02:37:28;176666666666667,0;736333333333333,0;;
183;2022-05-22 02:42:28;176666666666667,0;736666666666667,0;;
184;2022-05-22 02:47:28;176666666666667,0;73,8;;
185;2022-05-22 02:52:28;176666666666667,0;73,8;;
186;2022-05-22 02:57:28;175333333333333,0;73,8;;
187;2022-05-22 03:02:28;175333333333333,0;739333333333333,0;;
188;2022-05-22 03:07:28;175333333333333,0;739333333333333,0;;
189;2022-05-22 03:12:28;175666666666667,0;740666666666667,0;;
190;2022-05-22 03:17:28;175666666666667,0;740666666666667,0;;
191;2022-05-22 03:22:28;17,6;739333333333333,0;;
192;2022-05-22 03:27:28;17,6;739333333333333,0;;
193;2022-05-22 03:32:28;175333333333333,0;740666666666667,0;;
194;2022-05-22 03:37:28;175333333333333,0;740666666666667,0;;
195;2022-05-22 03:42:28;174333333333333,0;74,2;;
196;2022-05-22 03:47:28;174666666666667,0;743333333333333,0;;
197;2022-05-22 03:52:28;174666666666667,0;743333333333333,0;;
198;2022-05-22 03:57:28;174666666666667,0;744666666666667,0;;
199;2022-05-22 04:02:28;175333333333333,0;74,2;;
200;2022-05-22 04:07:28;175666666666667,0;743333333333333,0;;
201;2022-05-22 04:12:28;175666666666667,0;743333333333333,0;;
202;2022-05-22 04:17:28;175666666666667,0;743333333333333,0;;
203;2022-05-22 04:22:28;175666666666667,0;744666666666667,0;;
204;2022-05-22 04:27:28;17,6;74,5;;
205;2022-05-22 04:32:28;176333333333333,0;74,5;;
206;2022-05-22 04:37:28;176333333333333,0;74,5;;
207;2022-05-22 04:42:28;176333333333333,0;746666666666667,0;;
208;2022-05-22 04:47:28;176666666666667,0;746666666666667,0;;
209;2022-05-22 04:52:28;17,7;746666666666667,0;;
210;2022-05-22 04:57:28;177333333333333,0;749333333333333,0;;
211;2022-05-22 05:02:28;177333333333333,0;75,1;;
212;2022-05-22 05:07:28;177666666666667,0;75,1;;
213;2022-05-22 05:12:28;17,8;75,1;;
214;2022-05-22 05:17:28;177666666666667,0;753666666666667,0;;
215;2022-05-22 05:22:28;177666666666667,0;753666666666667,0;;
216;2022-05-22 05:27:28;177666666666667,0;755333333333333,0;;
217;2022-05-22 05:32:28;17,8;75,5;;
218;2022-05-22 05:37:28;17,8;75,5;;
219;2022-05-22 05:42:28;17,8;755333333333333,0;;
220;2022-05-22 05:47:28;17,8;75,7;;
221;2022-05-22 05:52:28;17,8;758333333333333,0;;
222;2022-05-22 05:57:28;17,8;75,8;;
223;2022-05-22 06:02:28;17,8;758333333333333,0;;
224;2022-05-22 06:07:28;17,8;75,8;;
225;2022-05-22 06:12:28;17,8;758333333333333,0;;
226;2022-05-22 06:17:28;17,8;759666666666667,0;;
227;2022-05-22 06:22:28;17,7;759333333333333,0;;
228;2022-05-22 06:27:28;17,6;76,2;;
229;2022-05-22 06:32:28;17,6;763333333333333,0;;
230;2022-05-22 06:37:28;174666666666667,0;764666666666667,0;;
231;2022-05-22 06:42:28;174666666666667,0;764333333333333,0;;
232;2022-05-22 06:47:28;174333333333333,0;77,0;;
233;2022-05-22 06:52:28;174333333333333,0;769666666666667,0;;
234;2022-05-22 06:57:28;17,4;772666666666667,0;;
235;2022-05-22 07:02:28;173666666666667,0;775666666666667,0;;
236;2022-05-22 07:07:28;174333333333333,0;775666666666667,0;;
237;2022-05-22 07:12:28;174333333333333,0;775666666666667,0;;
238;2022-05-22 07:17:28;174666666666667,0;774333333333333,0;;
239;2022-05-22 07:22:28;174666666666667,0;774333333333333,0;;
240;2022-05-22 07:27:28;174666666666667,0;774333333333333,0;;
241;2022-05-22 07:32:28;175666666666667,0;77,3;;
242;2022-05-22 07:37:28;176666666666667,0;77,3;;
243;2022-05-22 07:42:28;177666666666667,0;774666666666667,0;;
244;2022-05-22 07:47:28;178666666666667,0;77,5;;
245;2022-05-22 07:52:28;179333333333333,0;77,4;;
246;2022-05-22 07:57:28;180666666666667,0;772666666666667,0;;
247;2022-05-22 08:02:28;181333333333333,0;771333333333333,0;;
248;2022-05-22 08:07:28;182666666666667,0;771666666666667,0;;
249;2022-05-22 08:12:28;183666666666667,0;770666666666667,0;;
250;2022-05-22 08:17:28;184666666666667,0;769333333333333,0;;
251;2022-05-22 08:22:28;185333333333333,0;768333333333333,0;;
252;2022-05-22 08:27:28;18,7;76,7;;
253;2022-05-22 08:32:28;188333333333333,0;764333333333333,0;;
254;2022-05-22 08:37:28;189333333333333,0;759333333333333,0;;
255;2022-05-22 08:42:28;189666666666667,0;75,5;;
256;2022-05-22 08:47:28;190333333333333,0;75,2;;
257;2022-05-22 08:52:28;191666666666667,0;740666666666667,0;;
258;2022-05-22 08:57:28;19,3;736666666666667,0;;
259;2022-05-22 09:02:28;193666666666667,0;735666666666667,0;;
260;2022-05-22 09:07:28;195333333333333,0;73,4;;
261;2022-05-22 09:12:28;195666666666667,0;734333333333333,0;;
262;2022-05-22 09:17:28;19,6;734666666666667,0;;
263;2022-05-22 09:22:28;19,6;731333333333333,0;;
264;2022-05-22 09:27:28;19,6;732666666666667,0;;
265;2022-05-22 09:32:28;197333333333333,0;731666666666667,0;;
266;2022-05-22 09:37:28;198666666666667,0;727666666666667,0;;
267;2022-05-22 09:42:28;19,9;724666666666667,0;;
268;2022-05-22 09:47:28;200666666666667,0;72,3;;
269;2022-05-22 09:52:28;201333333333333,0;714666666666667,0;;
270;2022-05-22 09:57:28;20,1;711666666666667,0;;
271;2022-05-22 10:02:28;201666666666667,0;711666666666667,0;;
272;2022-05-22 10:07:28;202666666666667,0;70,9;;
273;2022-05-22 10:12:28;203666666666667,0;707666666666667,0;;
274;2022-05-22 10:17:28;205333333333333,0;703666666666667,0;;
275;2022-05-22 10:22:28;206666666666667,0;697666666666667,0;;
276;2022-05-22 10:27:28;207333333333333,0;69,3;;
277;2022-05-22 10:32:28;208333333333333,0;690333333333333,0;;
278;2022-05-22 10:37:28;208666666666667,0;690333333333333,0;;
279;2022-05-22 10:42:28;21,0;68,9;;
280;2022-05-22 10:47:28;21,1;68,6;;
281;2022-05-22 10:52:28;210666666666667,0;684666666666667,0;;
282;2022-05-22 10:57:28;211666666666667,0;681666666666667,0;;
283;2022-05-22 11:02:28;21,3;680333333333333,0;;
284;2022-05-22 11:07:28;213666666666667,0;67,9;;
285;2022-05-22 11:12:28;214666666666667,0;67,9;;
286;2022-05-22 11:17:28;215333333333333,0;677666666666667,0;;
287;2022-05-22 11:22:28;216666666666667,0;67,8;;
288;2022-05-22 11:27:28;216666666666667,0;676333333333333,0;;
289;2022-05-22 11:32:28;21,8;673666666666667,0;;
290;2022-05-22 11:37:28;218666666666667,0;673666666666667,0;;
291;2022-05-22 11:42:28;21,8;676666666666667,0;;
292;2022-05-22 11:47:28;219666666666667,0;67,7;;
293;2022-05-22 11:52:28;220333333333333,0;67,7;;
294;2022-05-22 11:57:28;220666666666667,0;67,7;;
295;2022-05-22 12:02:28;220333333333333,0;678666666666667,0;;
296;2022-05-22 12:07:28;219666666666667,0;68,0;;
297;2022-05-22 12:12:28;22,0;68,0;;
298;2022-05-22 12:17:28;219666666666667,0;68,0;;
299;2022-05-22 12:22:28;219666666666667,0;681666666666667,0;;
300;2022-05-22 12:27:28;221333333333333,0;67,9;;
301;2022-05-22 12:32:28;222666666666667,0;677333333333333,0;;
302;2022-05-22 12:37:28;22,4;677666666666667,0;;
303;2022-05-22 12:42:28;225666666666667,0;67,5;;
304;2022-05-22 12:47:28;22,5;671666666666667,0;;
305;2022-05-22 12:52:28;224666666666667,0;673333333333333,0;;
306;2022-05-22 12:57:28;22,6;673333333333333,0;;
307;2022-05-22 13:02:28;227666666666667,0;673333333333333,0;;
308;2022-05-22 13:07:28;22,8;672333333333333,0;;
309;2022-05-22 13:12:28;228333333333333,0;666333333333333,0;;
310;2022-05-22 13:17:28;228666666666667,0;666333333333333,0;;
311;2022-05-22 13:22:28;230333333333333,0;661666666666667,0;;
312;2022-05-22 13:27:28;231333333333333,0;657333333333333,0;;
313;2022-05-22 13:32:28;23,3;65,3;;
314;2022-05-22 13:37:28;23,3;648333333333333,0;;
315;2022-05-22 13:42:28;233333333333333,0;64,7;;
316;2022-05-22 13:47:28;233666666666667,0;645666666666667,0;;
317;2022-05-22 13:52:28;23,5;650333333333333,0;;
318;2022-05-22 13:57:28;23,6;650333333333333,0;;
319;2022-05-22 14:02:28;23,7;647666666666667,0;;
320;2022-05-22 14:07:28;238333333333333,0;641333333333333,0;;
321;2022-05-22 14:12:28;238666666666667,0;635333333333333,0;;
322;2022-05-22 14:17:28;23,9;62,9;;
323;2022-05-22 14:22:28;23,9;630666666666667,0;;
324;2022-05-22 14:27:28;238666666666667,0;630666666666667,0;;
325;2022-05-22 14:32:28;237666666666667,0;62,9;;
326;2022-05-22 14:37:28;236666666666667,0;628666666666667,0;;
327;2022-05-22 14:42:28;235666666666667,0;63,0;;
328;2022-05-22 14:47:28;234333333333333,0;633333333333333,0;;
329;2022-05-22 14:52:28;23,3;63,3;;
330;2022-05-22 14:57:28;231333333333333,0;637333333333333,0;;
331;2022-05-22 15:02:28;23,0;64,2;;
332;2022-05-22 15:07:28;22,9;64,5;;
333;2022-05-22 15:12:28;228666666666667,0;648333333333333,0;;
334;2022-05-22 15:17:28;22,8;652666666666667,0;;
335;2022-05-22 15:22:28;227333333333333,0;65,9;;
336;2022-05-22 15:27:28;226666666666667,0;663333333333333,0;;
337;2022-05-22 15:32:28;225666666666667,0;67,1;;
338;2022-05-22 15:37:28;225333333333333,0;67,7;;
339;2022-05-22 15:42:28;224333333333333,0;68,3;;
340;2022-05-22 15:47:28;223666666666667,0;68,9;;
341;2022-05-22 15:52:28;223666666666667,0;693666666666667,0;;
342;2022-05-22 15:57:28;222666666666667,0;69,2;;
343;2022-05-22 16:02:28;22,2;691666666666667,0;;
344;2022-05-22 16:07:28;221333333333333,0;691666666666667,0;;
345;2022-05-22 16:12:28;220333333333333,0;694333333333333,0;;
346;2022-05-22 16:17:28;220333333333333,0;695666666666667,0;;
347;2022-05-22 16:22:28;22,0;700333333333333,0;;
348;2022-05-22 16:27:28;219666666666667,0;698666666666667,0;;
349;2022-05-22 16:32:28;219666666666667,0;698666666666667,0;;
350;2022-05-22 16:37:28;219333333333333,0;701333333333333,0;;
351;2022-05-22 16:42:28;218333333333333,0;705666666666667,0;;
352;2022-05-22 16:47:28;218333333333333,0;70,9;;
353;2022-05-22 16:52:28;217666666666667,0;707333333333333,0;;
354;2022-05-22 16:57:28;217666666666667,0;711666666666667,0;;
355;2022-05-22 17:02:28;21,7;713333333333333,0;;
356;2022-05-22 17:07:28;216666666666667,0;714666666666667,0;;
357;2022-05-22 17:12:28;216333333333333,0;714666666666667,0;;
358;2022-05-22 17:17:28;216333333333333,0;713333333333333,0;;
359;2022-05-22 17:22:28;215666666666667,0;713333333333333,0;;
360;2022-05-22 17:27:28;215666666666667,0;71,6;;
361;2022-05-22 17:32:28;21,5;717666666666667,0;;
362;2022-05-22 17:37:28;214666666666667,0;717666666666667,0;;
363;2022-05-22 17:42:28;21,4;71,7;;
364;2022-05-22 17:47:28;21,3;71,7;;
365;2022-05-22 17:52:28;21,3;718333333333333,0;;
366;2022-05-22 17:57:28;21,3;718333333333333,0;;
367;2022-05-22 18:02:28;212666666666667,0;718333333333333,0;;
368;2022-05-22 18:07:28;212666666666667,0;721333333333333,0;;
369;2022-05-22 18:12:28;212333333333333,0;721333333333333,0;;
370;2022-05-22 18:17:28;21,2;719666666666667,0;;
371;2022-05-22 18:22:28;211666666666667,0;72,1;;
372;2022-05-22 18:27:28;211333333333333,0;722666666666667,0;;
373;2022-05-22 18:32:28;211333333333333,0;722666666666667,0;;
374;2022-05-22 18:37:28;21,1;722666666666667,0;;
375;2022-05-22 18:42:28;21,1;72,3;;
376;2022-05-22 18:47:28;210333333333333,0;721333333333333,0;;
377;2022-05-22 18:52:28;21,0;725333333333333,0;;
378;2022-05-22 18:57:28;209333333333333,0;728333333333333,0;;
379;2022-05-22 19:02:28;209333333333333,0;725666666666667,0;;
380;2022-05-22 19:07:28;20,9;72,7;;
381;2022-05-22 19:12:28;208333333333333,0;72,7;;
382;2022-05-22 19:17:28;208333333333333,0;728333333333333,0;;
383;2022-05-22 19:22:28;208333333333333,0;72,8;;
384;2022-05-22 19:27:28;208333333333333,0;729666666666667,0;;
385;2022-05-22 19:32:28;20,8;729666666666667,0;;
386;2022-05-22 19:37:28;20,8;729666666666667,0;;
387;2022-05-22 19:42:28;20,8;729666666666667,0;;
388;2022-05-22 19:47:28;20,8;729666666666667,0;;
389;2022-05-22 19:52:28;207666666666667,0;729666666666667,0;;
390;2022-05-22 19:57:28;207666666666667,0;729333333333333,0;;
391;2022-05-22 20:02:28;207666666666667,0;730666666666667,0;;
392;2022-05-22 20:07:28;207333333333333,0;729333333333333,0;;
393;2022-05-22 20:12:28;207333333333333,0;727666666666667,0;;
394;2022-05-22 20:17:28;207333333333333,0;72,8;;
395;2022-05-22 20:22:28;207333333333333,0;72,8;;
396;2022-05-22 20:27:28;207333333333333,0;730666666666667,0;;
397;2022-05-22 20:32:28;207333333333333,0;73,2;;
398;2022-05-22 20:37:28;20,7;733666666666667,0;;
399;2022-05-22 20:42:28;20,7;733666666666667,0;;
400;2022-05-22 20:47:28;206666666666667,0;730666666666667,0;;
401;2022-05-22 20:52:28;206666666666667,0;72,5;;
402;2022-05-22 20:57:28;206666666666667,0;729333333333333,0;;
403;2022-05-22 21:02:28;206666666666667,0;729333333333333,0;;
404;2022-05-22 21:07:28;206333333333333,0;732333333333333,0;;
405;2022-05-22 21:12:28;206333333333333,0;73,5;;
406;2022-05-22 21:17:28;20,6;736333333333333,0;;
407;2022-05-22 21:22:28;20,6;734666666666667,0;;
408;2022-05-22 21:27:28;205333333333333,0;72,9;;
409;2022-05-22 21:32:28;205333333333333,0;727666666666667,0;;
410;2022-05-22 21:37:28;20,5;726333333333333,0;;
411;2022-05-22 21:42:28;20,5;727666666666667,0;;
412;2022-05-22 21:47:28;204666666666667,0;731666666666667,0;;
413;2022-05-22 21:52:28;204333333333333,0;731666666666667,0;;
414;2022-05-22 21:57:28;204333333333333,0;730333333333333,0;;
415;2022-05-22 22:02:28;204333333333333,0;731666666666667,0;;
416;2022-05-22 22:07:28;204333333333333,0;731666666666667,0;;
417;2022-05-22 22:12:28;20,4;733333333333333,0;;
418;2022-05-22 22:17:28;20,4;727666666666667,0;;
419;2022-05-22 22:22:28;203333333333333,0;734666666666667,0;;
420;2022-05-22 22:27:28;20,3;736333333333333,0;;
421;2022-05-22 22:32:28;202666666666667,0;73,7;;
422;2022-05-22 22:37:28;202666666666667,0;738666666666667,0;;
423;2022-05-22 22:42:28;202666666666667,0;737333333333333,0;;
424;2022-05-22 22:47:28;202666666666667,0;737333333333333,0;;
425;2022-05-22 22:52:28;202666666666667,0;735666666666667,0;;
426;2022-05-22 22:57:28;202666666666667,0;731333333333333,0;;
427;2022-05-22 23:02:28;20,2;72,3;;
428;2022-05-22 23:07:28;201333333333333,0;706666666666667,0;;
429;2022-05-22 23:12:28;20,1;704666666666667,0;;
430;2022-05-22 23:17:28;200666666666667,0;70,6;;
431;2022-05-22 23:22:28;199666666666667,0;70,3;;
432;2022-05-22 23:27:28;19,9;70,3;;
433;2022-05-22 23:32:28;19,8;702666666666667,0;;
434;2022-05-22 23:37:28;197666666666667,0;70,7;;
