Informe de datos;;;;;
Archivo creado el:2022-05-28 18:29:15;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:32:37
47;2022-05-21 15:22:20;22,1;67,4;;
48;2022-05-21 15:27:20;22,1;67,4;;
49;2022-05-21 15:32:20;22,1;67,4;;
50;2022-05-21 15:37:20;22,1;67,4;;
51;2022-05-21 15:42:20;22,1;67,3;;
52;2022-05-21 15:47:20;22,1;67,4;;
53;2022-05-21 15:52:20;22,1;67,4;;
54;2022-05-21 15:57:20;22,0;67,8;;
55;2022-05-21 16:02:20;22,0;68,2;;
56;2022-05-21 16:07:20;22,0;68,4;;
57;2022-05-21 16:12:20;21,9;68,6;;
58;2022-05-21 16:17:20;21,9;69,0;;
59;2022-05-21 16:22:20;21,8;69,7;;
60;2022-05-21 16:27:20;21,7;70,6;;
61;2022-05-21 16:32:20;21,7;71,0;;
62;2022-05-21 16:37:20;21,6;71,2;;
63;2022-05-21 16:42:20;21,5;71,3;;
64;2022-05-21 16:47:20;21,5;71,4;;
65;2022-05-21 16:52:20;21,4;71,1;;
66;2022-05-21 16:57:20;21,3;70,5;;
67;2022-05-21 17:02:20;21,2;70,1;;
68;2022-05-21 17:07:20;21,1;69,6;;
69;2022-05-21 17:12:20;21,0;69,3;;
70;2022-05-21 17:17:20;21,0;69,1;;
71;2022-05-21 17:22:20;20,9;69,0;;
72;2022-05-21 17:27:20;20,8;69,2;;
73;2022-05-21 17:32:20;20,8;69,2;;
74;2022-05-21 17:37:20;20,7;69,2;;
75;2022-05-21 17:42:20;20,7;69,4;;
76;2022-05-21 17:47:20;20,7;69,4;;
77;2022-05-21 17:52:20;20,6;69,5;;
78;2022-05-21 17:57:20;20,6;69,6;;
79;2022-05-21 18:02:20;20,5;69,9;;
80;2022-05-21 18:07:20;20,4;70,2;;
81;2022-05-21 18:12:20;20,4;70,2;;
82;2022-05-21 18:17:20;20,4;70,5;;
83;2022-05-21 18:22:20;20,4;70,7;;
84;2022-05-21 18:27:20;20,4;70,6;;
85;2022-05-21 18:32:20;20,4;70,9;;
86;2022-05-21 18:37:20;20,4;70,9;;
87;2022-05-21 18:42:20;20,3;70,9;;
88;2022-05-21 18:47:20;20,3;71,1;;
89;2022-05-21 18:52:20;20,3;71,1;;
90;2022-05-21 18:57:20;20,3;71,2;;
91;2022-05-21 19:02:20;20,2;71,2;;
92;2022-05-21 19:07:20;20,2;71,3;;
93;2022-05-21 19:12:20;20,2;71,5;;
94;2022-05-21 19:17:20;20,2;71,5;;
95;2022-05-21 19:22:20;20,1;71,6;;
96;2022-05-21 19:27:20;20,1;71,6;;
97;2022-05-21 19:32:20;20,1;71,6;;
98;2022-05-21 19:37:20;20,1;71,6;;
99;2022-05-21 19:42:20;20,0;71,9;;
100;2022-05-21 19:47:20;20,0;71,9;;
101;2022-05-21 19:52:20;20,0;72,0;;
102;2022-05-21 19:57:20;19,9;72,0;;
103;2022-05-21 20:02:20;19,9;71,9;;
104;2022-05-21 20:07:20;19,9;71,9;;
105;2022-05-21 20:12:20;19,8;71,9;;
106;2022-05-21 20:17:20;19,8;71,9;;
107;2022-05-21 20:22:20;19,8;71,7;;
108;2022-05-21 20:27:20;19,7;71,7;;
109;2022-05-21 20:32:20;19,7;71,7;;
110;2022-05-21 20:37:20;19,7;71,7;;
111;2022-05-21 20:42:20;19,7;71,7;;
112;2022-05-21 20:47:20;19,6;71,7;;
113;2022-05-21 20:52:20;19,6;71,7;;
114;2022-05-21 20:57:20;19,6;71,5;;
115;2022-05-21 21:02:20;19,6;71,5;;
116;2022-05-21 21:07:20;19,5;71,5;;
117;2022-05-21 21:12:20;19,5;71,5;;
118;2022-05-21 21:17:20;19,5;71,5;;
119;2022-05-21 21:22:20;19,4;71,6;;
120;2022-05-21 21:27:20;19,4;71,6;;
121;2022-05-21 21:32:20;19,3;71,5;;
122;2022-05-21 21:37:20;19,3;71,6;;
123;2022-05-21 21:42:20;19,3;71,6;;
124;2022-05-21 21:47:20;19,3;71,6;;
125;2022-05-21 21:52:20;19,3;71,5;;
126;2022-05-21 21:57:20;19,3;71,4;;
127;2022-05-21 22:02:20;19,2;71,6;;
128;2022-05-21 22:07:20;19,2;71,4;;
129;2022-05-21 22:12:20;19,2;71,3;;
130;2022-05-21 22:17:20;19,1;71,3;;
131;2022-05-21 22:22:20;19,1;71,1;;
132;2022-05-21 22:27:20;19,1;71,1;;
133;2022-05-21 22:32:20;19,0;71,3;;
134;2022-05-21 22:37:20;19,0;71,3;;
135;2022-05-21 22:42:20;19,0;71,3;;
136;2022-05-21 22:47:20;19,0;71,1;;
137;2022-05-21 22:52:20;18,9;71,1;;
138;2022-05-21 22:57:20;18,9;71,1;;
139;2022-05-21 23:02:20;18,9;71,1;;
140;2022-05-21 23:07:20;18,8;71,2;;
141;2022-05-21 23:12:20;18,8;71,2;;
142;2022-05-21 23:17:20;18,8;71,2;;
143;2022-05-21 23:22:20;18,7;71,2;;
144;2022-05-21 23:27:20;18,7;71,2;;
145;2022-05-21 23:32:20;18,7;71,2;;
146;2022-05-21 23:37:20;18,7;71,2;;
147;2022-05-21 23:42:20;18,7;71,2;;
148;2022-05-21 23:47:20;18,6;71,3;;
149;2022-05-21 23:52:20;18,6;71,3;;
150;2022-05-21 23:57:20;18,6;71,3;;
151;2022-05-22 00:02:20;18,6;71,2;;
152;2022-05-22 00:07:20;18,6;71,4;;
153;2022-05-22 00:12:20;18,6;71,4;;
154;2022-05-22 00:17:20;18,5;71,2;;
155;2022-05-22 00:22:20;18,5;71,3;;
156;2022-05-22 00:27:20;18,5;71,0;;
157;2022-05-22 00:32:20;18,4;71,0;;
158;2022-05-22 00:37:20;18,4;71,0;;
159;2022-05-22 00:42:20;18,3;71,0;;
160;2022-05-22 00:47:20;18,3;71,1;;
161;2022-05-22 00:52:20;18,3;71,0;;
162;2022-05-22 00:57:20;18,3;71,0;;
163;2022-05-22 01:02:20;18,2;71,0;;
164;2022-05-22 01:07:20;18,2;71,1;;
165;2022-05-22 01:12:20;18,2;71,1;;
166;2022-05-22 01:17:20;18,1;71,1;;
167;2022-05-22 01:22:20;18,1;71,1;;
168;2022-05-22 01:27:20;18,1;71,1;;
169;2022-05-22 01:32:20;18,1;71,4;;
170;2022-05-22 01:37:20;18,1;71,3;;
171;2022-05-22 01:42:20;18,1;71,5;;
172;2022-05-22 01:47:20;18,0;71,5;;
173;2022-05-22 01:52:20;18,0;71,5;;
174;2022-05-22 01:57:20;18,0;71,3;;
175;2022-05-22 02:02:20;18,0;71,3;;
176;2022-05-22 02:07:20;18,0;71,3;;
177;2022-05-22 02:12:20;18,0;71,3;;
178;2022-05-22 02:17:20;18,0;71,3;;
179;2022-05-22 02:22:20;17,9;71,3;;
180;2022-05-22 02:27:20;17,9;71,3;;
181;2022-05-22 02:32:20;17,8;71,3;;
182;2022-05-22 02:37:20;17,8;71,5;;
183;2022-05-22 02:42:20;17,8;71,6;;
184;2022-05-22 02:47:20;17,8;71,6;;
185;2022-05-22 02:52:20;17,8;71,6;;
186;2022-05-22 02:57:20;17,8;71,6;;
187;2022-05-22 03:02:20;17,7;71,7;;
188;2022-05-22 03:07:20;17,7;71,7;;
189;2022-05-22 03:12:20;17,7;71,9;;
190;2022-05-22 03:17:20;17,7;71,9;;
191;2022-05-22 03:22:20;17,7;71,9;;
192;2022-05-22 03:27:20;17,7;71,9;;
193;2022-05-22 03:32:20;17,7;71,9;;
194;2022-05-22 03:37:20;17,6;72,0;;
195;2022-05-22 03:42:20;17,6;72,1;;
196;2022-05-22 03:47:20;17,6;72,1;;
197;2022-05-22 03:52:20;17,6;72,1;;
198;2022-05-22 03:57:20;17,6;72,3;;
199;2022-05-22 04:02:20;17,6;72,1;;
200;2022-05-22 04:07:20;17,6;72,3;;
201;2022-05-22 04:12:20;17,6;72,4;;
202;2022-05-22 04:17:20;17,6;72,4;;
203;2022-05-22 04:22:20;17,6;72,4;;
204;2022-05-22 04:27:20;17,6;72,6;;
205;2022-05-22 04:32:20;17,6;72,6;;
206;2022-05-22 04:37:20;17,6;72,6;;
207;2022-05-22 04:42:20;17,6;72,8;;
208;2022-05-22 04:47:20;17,6;72,9;;
209;2022-05-22 04:52:20;17,6;73,0;;
210;2022-05-22 04:57:20;17,7;73,2;;
211;2022-05-22 05:02:20;17,7;73,2;;
212;2022-05-22 05:07:20;17,7;73,2;;
213;2022-05-22 05:12:20;17,7;73,4;;
214;2022-05-22 05:17:20;17,7;73,4;;
215;2022-05-22 05:22:20;17,7;73,4;;
216;2022-05-22 05:27:20;17,7;73,6;;
217;2022-05-22 05:32:20;17,7;73,7;;
218;2022-05-22 05:37:20;17,7;73,7;;
219;2022-05-22 05:42:20;17,7;73,7;;
220;2022-05-22 05:47:20;17,7;74,1;;
221;2022-05-22 05:52:20;17,7;74,1;;
222;2022-05-22 05:57:20;17,7;74,1;;
223;2022-05-22 06:02:20;17,7;74,1;;
224;2022-05-22 06:07:20;17,7;74,3;;
225;2022-05-22 06:12:20;17,7;74,3;;
226;2022-05-22 06:17:20;17,7;74,3;;
227;2022-05-22 06:22:20;17,7;74,3;;
228;2022-05-22 06:27:20;17,7;74,3;;
229;2022-05-22 06:32:20;17,7;74,3;;
230;2022-05-22 06:37:20;17,6;74,3;;
231;2022-05-22 06:42:20;17,6;74,5;;
232;2022-05-22 06:47:20;17,6;74,6;;
233;2022-05-22 06:52:20;17,7;74,5;;
234;2022-05-22 06:57:20;17,7;74,5;;
235;2022-05-22 07:02:20;17,7;74,6;;
236;2022-05-22 07:07:20;17,7;74,6;;
237;2022-05-22 07:12:20;17,7;74,7;;
238;2022-05-22 07:17:20;17,8;74,7;;
239;2022-05-22 07:22:20;17,8;74,6;;
240;2022-05-22 07:27:20;17,8;74,6;;
241;2022-05-22 07:32:20;17,9;74,6;;
242;2022-05-22 07:37:20;17,9;74,6;;
243;2022-05-22 07:42:20;18,0;74,5;;
244;2022-05-22 07:47:20;18,1;74,5;;
245;2022-05-22 07:52:20;18,1;74,6;;
246;2022-05-22 07:57:20;18,2;74,6;;
247;2022-05-22 08:02:20;18,3;74,6;;
248;2022-05-22 08:07:20;18,4;74,6;;
249;2022-05-22 08:12:20;18,5;74,6;;
250;2022-05-22 08:17:20;18,6;74,4;;
251;2022-05-22 08:22:20;18,7;74,3;;
252;2022-05-22 08:27:20;18,9;74,3;;
253;2022-05-22 08:32:20;19,0;73,9;;
254;2022-05-22 08:37:20;19,1;73,5;;
255;2022-05-22 08:42:20;19,2;73,0;;
256;2022-05-22 08:47:20;19,3;72,8;;
257;2022-05-22 08:52:20;19,4;71,8;;
258;2022-05-22 08:57:20;19,6;71,1;;
259;2022-05-22 09:02:20;19,7;70,8;;
260;2022-05-22 09:07:20;19,9;70,7;;
261;2022-05-22 09:12:20;20,0;70,6;;
262;2022-05-22 09:17:20;20,1;70,2;;
263;2022-05-22 09:22:20;20,2;69,9;;
264;2022-05-22 09:27:20;20,3;69,7;;
265;2022-05-22 09:32:20;20,4;69,3;;
266;2022-05-22 09:37:20;20,6;68,9;;
267;2022-05-22 09:42:20;20,7;68,6;;
268;2022-05-22 09:47:20;20,8;68,3;;
269;2022-05-22 09:52:20;21,0;67,6;;
270;2022-05-22 09:57:20;21,1;67,0;;
271;2022-05-22 10:02:20;21,2;66,6;;
272;2022-05-22 10:07:20;21,3;66,3;;
273;2022-05-22 10:12:20;21,4;66,0;;
274;2022-05-22 10:17:20;21,6;65,6;;
275;2022-05-22 10:22:20;21,7;64,8;;
276;2022-05-22 10:27:20;21,8;64,5;;
277;2022-05-22 10:32:20;21,9;63,9;;
278;2022-05-22 10:37:20;22,1;63,8;;
279;2022-05-22 10:42:20;22,2;63,6;;
280;2022-05-22 10:47:20;22,4;63,2;;
281;2022-05-22 10:52:20;22,5;63,0;;
282;2022-05-22 10:57:20;22,5;62,3;;
283;2022-05-22 11:02:20;22,6;62,1;;
284;2022-05-22 11:07:20;22,8;62,3;;
285;2022-05-22 11:12:20;22,9;62,3;;
286;2022-05-22 11:17:20;23,0;62,3;;
287;2022-05-22 11:22:20;23,0;62,4;;
288;2022-05-22 11:27:20;23,1;62,1;;
289;2022-05-22 11:32:20;23,2;61,9;;
290;2022-05-22 11:37:20;23,2;61,9;;
291;2022-05-22 11:42:20;23,3;62,1;;
292;2022-05-22 11:47:20;23,4;62,1;;
293;2022-05-22 11:52:20;23,5;62,3;;
294;2022-05-22 11:57:20;23,5;62,4;;
295;2022-05-22 12:02:20;23,5;62,4;;
296;2022-05-22 12:07:20;23,6;62,3;;
297;2022-05-22 12:12:20;23,6;62,4;;
298;2022-05-22 12:17:20;23,6;62,2;;
299;2022-05-22 12:22:20;23,7;62,2;;
300;2022-05-22 12:27:20;23,8;61,7;;
301;2022-05-22 12:32:20;23,9;61,7;;
302;2022-05-22 12:37:20;23,9;61,7;;
303;2022-05-22 12:42:20;24,0;61,8;;
304;2022-05-22 12:47:20;24,1;61,4;;
305;2022-05-22 12:52:20;24,1;61,3;;
306;2022-05-22 12:57:20;24,2;61,3;;
307;2022-05-22 13:02:20;24,2;61,3;;
308;2022-05-22 13:07:20;24,3;61,4;;
309;2022-05-22 13:12:20;24,4;60,7;;
310;2022-05-22 13:17:20;24,4;60,7;;
311;2022-05-22 13:22:20;24,4;60,5;;
312;2022-05-22 13:27:20;24,5;60,2;;
313;2022-05-22 13:32:20;24,5;60,1;;
314;2022-05-22 13:37:20;24,6;59,7;;
315;2022-05-22 13:42:20;24,6;59,4;;
316;2022-05-22 13:47:20;24,7;59,3;;
317;2022-05-22 13:52:20;24,7;60,1;;
318;2022-05-22 13:57:20;24,8;60,2;;
319;2022-05-22 14:02:20;24,9;59,8;;
320;2022-05-22 14:07:20;25,1;59,3;;
321;2022-05-22 14:12:20;25,0;58,7;;
322;2022-05-22 14:17:20;25,1;58,2;;
323;2022-05-22 14:22:20;25,0;58,2;;
324;2022-05-22 14:27:20;25,0;58,2;;
325;2022-05-22 14:32:20;24,9;58,2;;
326;2022-05-22 14:37:20;24,7;58,1;;
327;2022-05-22 14:42:20;24,6;58,3;;
328;2022-05-22 14:47:20;24,5;58,8;;
329;2022-05-22 14:52:20;24,4;58,9;;
330;2022-05-22 14:57:20;24,2;59,0;;
331;2022-05-22 15:02:20;24,1;59,7;;
332;2022-05-22 15:07:20;24,0;60,0;;
333;2022-05-22 15:12:20;23,9;60,1;;
334;2022-05-22 15:17:20;23,8;60,7;;
335;2022-05-22 15:22:20;23,8;61,2;;
336;2022-05-22 15:27:20;23,7;61,8;;
337;2022-05-22 15:32:20;23,6;62,6;;
338;2022-05-22 15:37:20;23,5;63,4;;
339;2022-05-22 15:42:20;23,4;64,0;;
340;2022-05-22 15:47:20;23,3;64,8;;
341;2022-05-22 15:52:20;23,3;65,2;;
342;2022-05-22 15:57:20;23,3;65,4;;
343;2022-05-22 16:02:20;23,2;65,4;;
344;2022-05-22 16:07:20;23,2;65,4;;
345;2022-05-22 16:12:20;23,1;65,2;;
346;2022-05-22 16:17:20;23,1;65,2;;
347;2022-05-22 16:22:20;23,1;65,5;;
348;2022-05-22 16:27:20;23,1;65,3;;
349;2022-05-22 16:32:20;23,1;65,5;;
350;2022-05-22 16:37:20;23,0;65,5;;
351;2022-05-22 16:42:20;23,0;65,8;;
352;2022-05-22 16:47:20;22,9;66,1;;
353;2022-05-22 16:52:20;22,9;66,1;;
354;2022-05-22 16:57:20;22,8;66,4;;
355;2022-05-22 17:02:20;22,8;66,7;;
356;2022-05-22 17:07:20;22,7;66,7;;
357;2022-05-22 17:12:20;22,7;66,8;;
358;2022-05-22 17:17:20;22,6;67,0;;
359;2022-05-22 17:22:20;22,6;67,0;;
360;2022-05-22 17:27:20;22,6;67,0;;
361;2022-05-22 17:32:20;22,5;67,1;;
362;2022-05-22 17:37:20;22,5;67,2;;
363;2022-05-22 17:42:20;22,4;67,2;;
364;2022-05-22 17:47:20;22,3;67,4;;
365;2022-05-22 17:52:20;22,3;67,4;;
366;2022-05-22 17:57:20;22,3;67,5;;
367;2022-05-22 18:02:20;22,2;67,5;;
368;2022-05-22 18:07:20;22,2;67,5;;
369;2022-05-22 18:12:20;22,2;67,5;;
370;2022-05-22 18:17:20;22,1;67,5;;
371;2022-05-22 18:22:20;22,1;67,8;;
372;2022-05-22 18:27:20;22,0;67,8;;
373;2022-05-22 18:32:20;22,0;67,9;;
374;2022-05-22 18:37:20;21,9;67,9;;
375;2022-05-22 18:42:20;21,9;68,2;;
376;2022-05-22 18:47:20;21,9;68,2;;
377;2022-05-22 18:52:20;21,8;68,3;;
378;2022-05-22 18:57:20;21,8;68,5;;
379;2022-05-22 19:02:20;21,7;68,6;;
380;2022-05-22 19:07:20;21,7;68,8;;
381;2022-05-22 19:12:20;21,7;68,8;;
382;2022-05-22 19:17:20;21,6;68,8;;
383;2022-05-22 19:22:20;21,6;68,7;;
384;2022-05-22 19:27:20;21,6;69,1;;
385;2022-05-22 19:32:20;21,6;68,9;;
386;2022-05-22 19:37:20;21,6;69,1;;
387;2022-05-22 19:42:20;21,6;69,2;;
388;2022-05-22 19:47:20;21,5;69,2;;
389;2022-05-22 19:52:20;21,5;69,2;;
390;2022-05-22 19:57:20;21,5;69,3;;
391;2022-05-22 20:02:20;21,5;69,5;;
392;2022-05-22 20:07:20;21,4;69,5;;
393;2022-05-22 20:12:20;21,4;69,6;;
394;2022-05-22 20:17:20;21,4;69,5;;
395;2022-05-22 20:22:20;21,4;69,5;;
396;2022-05-22 20:27:20;21,4;69,5;;
397;2022-05-22 20:32:20;21,3;69,6;;
398;2022-05-22 20:37:20;21,3;69,6;;
399;2022-05-22 20:42:20;21,3;69,6;;
400;2022-05-22 20:47:20;21,3;69,7;;
401;2022-05-22 20:52:20;21,3;69,9;;
402;2022-05-22 20:57:20;21,3;69,9;;
403;2022-05-22 21:02:20;21,2;70,0;;
404;2022-05-22 21:07:20;21,2;70,2;;
405;2022-05-22 21:12:20;21,2;70,0;;
406;2022-05-22 21:17:20;21,1;70,2;;
407;2022-05-22 21:22:20;21,1;70,2;;
408;2022-05-22 21:27:20;21,1;70,3;;
409;2022-05-22 21:32:20;21,0;70,3;;
410;2022-05-22 21:37:20;21,0;70,4;;
411;2022-05-22 21:42:20;21,0;70,3;;
412;2022-05-22 21:47:20;21,0;70,3;;
413;2022-05-22 21:52:20;20,9;70,4;;
414;2022-05-22 21:57:20;20,9;70,4;;
415;2022-05-22 22:02:20;20,9;70,3;;
416;2022-05-22 22:07:20;20,9;70,6;;
417;2022-05-22 22:12:20;20,9;70,4;;
418;2022-05-22 22:17:20;20,9;70,6;;
419;2022-05-22 22:22:20;20,8;70,4;;
420;2022-05-22 22:27:20;20,8;70,6;;
421;2022-05-22 22:32:20;20,7;70,7;;
422;2022-05-22 22:37:20;20,7;70,8;;
423;2022-05-22 22:42:20;20,7;70,8;;
424;2022-05-22 22:47:20;20,7;70,7;;
425;2022-05-22 22:52:20;20,7;70,7;;
426;2022-05-22 22:57:20;20,7;70,4;;
427;2022-05-22 23:02:20;20,7;70,1;;
428;2022-05-22 23:07:20;20,6;69,3;;
429;2022-05-22 23:12:20;20,5;68,9;;
430;2022-05-22 23:17:20;20,5;68,5;;
431;2022-05-22 23:22:20;20,4;68,1;;
432;2022-05-22 23:27:20;20,3;67,9;;
433;2022-05-22 23:32:20;20,3;67,6;;
434;2022-05-22 23:37:20;20,2;67,8;;
435;2022-05-22 23:42:20;20,2;68,0;;
436;2022-05-22 23:47:20;20,1;68,2;;
437;2022-05-22 23:52:20;20,1;68,3;;
438;2022-05-22 23:57:20;20,1;68,7;;
439;2022-05-23 00:02:20;20,0;68,6;;
440;2022-05-23 00:07:20;20,0;68,6;;
441;2022-05-23 00:12:20;20,0;68,6;;
442;2022-05-23 00:17:20;19,9;68,5;;
443;2022-05-23 00:22:20;19,9;68,5;;
444;2022-05-23 00:27:20;19,8;68,3;;
445;2022-05-23 00:32:20;19,8;68,1;;
446;2022-05-23 00:37:20;19,7;68,0;;
447;2022-05-23 00:42:20;19,7;68,1;;
448;2022-05-23 00:47:20;19,7;68,3;;
449;2022-05-23 00:52:20;19,7;68,4;;
450;2022-05-23 00:57:20;19,7;68,4;;
451;2022-05-23 01:02:20;19,7;68,4;;
452;2022-05-23 01:07:20;19,7;68,4;;
453;2022-05-23 01:12:20;19,6;68,7;;
454;2022-05-23 01:17:20;19,6;68,9;;
455;2022-05-23 01:22:20;19,6;68,7;;
456;2022-05-23 01:27:20;19,6;68,7;;
457;2022-05-23 01:32:20;19,6;68,7;;
458;2022-05-23 01:37:20;19,5;68,9;;
459;2022-05-23 01:42:20;19,5;68,7;;
460;2022-05-23 01:47:20;19,5;68,7;;
461;2022-05-23 01:52:20;19,5;68,7;;
462;2022-05-23 01:57:20;19,5;68,8;;
463;2022-05-23 02:02:20;19,5;68,8;;
464;2022-05-23 02:07:20;19,4;68,7;;
465;2022-05-23 02:12:20;19,4;68,8;;
466;2022-05-23 02:17:20;19,4;68,8;;
467;2022-05-23 02:22:20;19,4;69,0;;
468;2022-05-23 02:27:20;19,3;68,8;;
469;2022-05-23 02:32:20;19,3;68,8;;
470;2022-05-23 02:37:20;19,2;68,8;;
471;2022-05-23 02:42:20;19,2;68,8;;
472;2022-05-23 02:47:20;19,1;68,9;;
473;2022-05-23 02:52:20;19,1;68,8;;
474;2022-05-23 02:57:20;19,0;68,8;;
475;2022-05-23 03:02:20;19,0;68,5;;
476;2022-05-23 03:07:20;19,0;68,1;;
477;2022-05-23 03:12:20;18,9;68,0;;
478;2022-05-23 03:17:20;18,8;67,8;;
479;2022-05-23 03:22:20;18,8;67,8;;
480;2022-05-23 03:27:20;18,7;67,9;;
481;2022-05-23 03:32:20;18,7;67,9;;
482;2022-05-23 03:37:20;18,6;68,1;;
483;2022-05-23 03:42:20;18,6;68,1;;
484;2022-05-23 03:47:20;18,7;68,1;;
485;2022-05-23 03:52:20;18,6;68,1;;
486;2022-05-23 03:57:20;18,6;68,1;;
487;2022-05-23 04:02:20;18,6;68,1;;
488;2022-05-23 04:07:20;18,6;68,2;;
489;2022-05-23 04:12:20;18,6;68,4;;
490;2022-05-23 04:17:20;18,6;68,4;;
491;2022-05-23 04:22:20;18,6;68,4;;
492;2022-05-23 04:27:20;18,6;68,5;;
493;2022-05-23 04:32:20;18,5;68,7;;
494;2022-05-23 04:37:20;18,5;68,8;;
495;2022-05-23 04:42:20;18,5;68,8;;
496;2022-05-23 04:47:20;18,5;69,0;;
497;2022-05-23 04:52:20;18,5;69,1;;
498;2022-05-23 04:57:20;18,5;69,1;;
499;2022-05-23 05:02:20;18,5;69,1;;
500;2022-05-23 05:07:20;18,5;69,1;;
501;2022-05-23 05:12:20;18,5;69,2;;
502;2022-05-23 05:17:20;18,4;69,4;;
503;2022-05-23 05:22:20;18,4;69,5;;
504;2022-05-23 05:27:20;18,4;69,5;;
505;2022-05-23 05:32:20;18,4;69,5;;
506;2022-05-23 05:37:20;18,4;69,5;;
507;2022-05-23 05:42:20;18,4;69,5;;
508;2022-05-23 05:47:20;18,4;69,5;;
509;2022-05-23 05:52:20;18,4;69,5;;
510;2022-05-23 05:57:20;18,3;69,4;;
511;2022-05-23 06:02:20;18,3;69,4;;
512;2022-05-23 06:07:20;18,3;69,2;;
513;2022-05-23 06:12:20;18,3;69,2;;
514;2022-05-23 06:17:20;18,3;69,2;;
515;2022-05-23 06:22:20;18,2;69,2;;
516;2022-05-23 06:27:20;18,2;69,3;;
517;2022-05-23 06:32:20;18,2;69,2;;
518;2022-05-23 06:37:20;18,2;69,2;;
519;2022-05-23 06:42:20;18,2;69,3;;
520;2022-05-23 06:47:20;18,2;69,3;;
521;2022-05-23 06:52:20;18,2;69,3;;
522;2022-05-23 06:57:20;18,2;69,5;;
523;2022-05-23 07:02:20;18,2;69,5;;
524;2022-05-23 07:07:20;18,2;69,3;;
525;2022-05-23 07:12:20;18,2;69,2;;
526;2022-05-23 07:17:20;18,2;69,5;;
527;2022-05-23 07:22:20;18,2;69,6;;
528;2022-05-23 07:27:20;18,2;69,8;;
529;2022-05-23 07:32:20;18,2;70,1;;
