Informe de datos;;;;;
Archivo creado el:2022-05-28 17:33:14;;;;;
;;;;;
Información del dispositivo;;;;;
Modelo de dispositivo;RC-4HC;Intervalo de registro;5m;Hora de inicio;2022-05-21 11:19:29
48;2022-05-21 15:14:29;20,4;73,4;;
49;2022-05-21 15:19:29;20,4;73;;
50;2022-05-21 15:24:29;20,4;73;;
51;2022-05-21 15:29:29;20,4;73;;
52;2022-05-21 15:34:29;20,4;73;;
53;2022-05-21 15:39:29;20,4;73;;
54;2022-05-21 15:44:29;20,4;73;;
55;2022-05-21 15:49:29;20,4;73;;
56;2022-05-21 15:54:29;20,4;72,5;;
57;2022-05-21 15:59:29;20,3;72,9;;
58;2022-05-21 16:04:29;20,3;72,9;;
59;2022-05-21 16:09:29;20,3;72,9;;
60;2022-05-21 16:14:29;20,3;72,9;;
61;2022-05-21 16:19:29;20,3;72,9;;
62;2022-05-21 16:24:29;20,3;73,4;;
63;2022-05-21 16:29:29;20,3;73,4;;
64;2022-05-21 16:34:29;20,3;73,4;;
65;2022-05-21 16:39:29;20,3;73,4;;
66;2022-05-21 16:44:29;20,3;73,8;;
67;2022-05-21 16:49:29;20,3;73,8;;
68;2022-05-21 16:54:29;20,3;73,8;;
69;2022-05-21 16:59:29;20,3;73,8;;
70;2022-05-21 17:04:29;20,3;73,8;;
71;2022-05-21 17:09:29;20,2;73,8;;
72;2022-05-21 17:14:29;20,2;73,4;;
73;2022-05-21 17:19:29;20,2;73,8;;
74;2022-05-21 17:24:29;20,2;73,8;;
75;2022-05-21 17:29:29;20,2;73,8;;
76;2022-05-21 17:34:29;20,2;73,8;;
77;2022-05-21 17:39:29;20,2;73,8;;
78;2022-05-21 17:44:29;20,2;73,8;;
79;2022-05-21 17:49:29;20,1;74,2;;
80;2022-05-21 17:54:29;20,1;74,2;;
81;2022-05-21 17:59:29;20,1;74,2;;
82;2022-05-21 18:04:29;20,1;74,2;;
83;2022-05-21 18:09:29;20,1;74,2;;
84;2022-05-21 18:14:29;20,1;74,2;;
85;2022-05-21 18:19:29;20,1;74,2;;
86;2022-05-21 18:24:29;20,1;74,2;;
87;2022-05-21 18:29:29;20,1;74,2;;
88;2022-05-21 18:34:29;20,1;74,2;;
89;2022-05-21 18:39:29;20,1;74,6;;
90;2022-05-21 18:44:29;20,1;74,2;;
91;2022-05-21 18:49:29;20,1;74,2;;
92;2022-05-21 18:54:29;20,1;74,2;;
93;2022-05-21 18:59:29;20,1;74,6;;
94;2022-05-21 19:04:29;20,1;74,6;;
95;2022-05-21 19:09:29;20,1;74,6;;
96;2022-05-21 19:14:29;20,1;74,6;;
97;2022-05-21 19:19:29;20,1;74,6;;
98;2022-05-21 19:24:29;20;74,6;;
99;2022-05-21 19:29:29;20;74,6;;
100;2022-05-21 19:34:29;20;74,6;;
101;2022-05-21 19:39:29;20;74,6;;
102;2022-05-21 19:44:29;20;74,6;;
103;2022-05-21 19:49:29;20;74,6;;
104;2022-05-21 19:54:29;20;74,6;;
105;2022-05-21 19:59:29;20;74,6;;
106;2022-05-21 20:04:29;20;74,6;;
107;2022-05-21 20:09:29;20;74,6;;
108;2022-05-21 20:14:29;20;74,6;;
109;2022-05-21 20:19:29;20;74,6;;
110;2022-05-21 20:24:29;20;74,6;;
111;2022-05-21 20:29:29;20;74,6;;
112;2022-05-21 20:34:29;20;74,6;;
113;2022-05-21 20:39:29;20;74,6;;
114;2022-05-21 20:44:29;20;74,6;;
115;2022-05-21 20:49:29;20;74,6;;
116;2022-05-21 20:54:29;19,9;74,6;;
117;2022-05-21 20:59:29;19,9;74,6;;
118;2022-05-21 21:04:29;19,9;74,6;;
119;2022-05-21 21:09:29;19,9;74,6;;
120;2022-05-21 21:14:29;19,9;74,6;;
121;2022-05-21 21:19:29;19,9;74,6;;
122;2022-05-21 21:24:29;19,9;74,6;;
123;2022-05-21 21:29:29;19,9;74,2;;
124;2022-05-21 21:34:29;19,9;74,2;;
125;2022-05-21 21:39:29;19,9;74,2;;
126;2022-05-21 21:44:29;19,9;74,2;;
127;2022-05-21 21:49:29;19,9;74,2;;
128;2022-05-21 21:54:29;19,8;74,1;;
129;2022-05-21 21:59:29;19,8;74,2;;
130;2022-05-21 22:04:29;19,8;74,1;;
131;2022-05-21 22:09:29;19,8;74,1;;
132;2022-05-21 22:14:29;19,8;74,1;;
133;2022-05-21 22:19:29;19,8;74,1;;
134;2022-05-21 22:24:29;19,8;74,1;;
135;2022-05-21 22:29:29;19,8;74,1;;
136;2022-05-21 22:34:29;19,8;74,1;;
137;2022-05-21 22:39:29;19,8;74,1;;
138;2022-05-21 22:44:29;19,8;74,1;;
139;2022-05-21 22:49:29;19,8;74,1;;
140;2022-05-21 22:54:29;19,8;74,1;;
141;2022-05-21 22:59:29;19,8;74,1;;
142;2022-05-21 23:04:29;19,8;73,7;;
143;2022-05-21 23:09:29;19,8;73,7;;
144;2022-05-21 23:14:29;19,8;73,7;;
145;2022-05-21 23:19:29;19,8;73,7;;
146;2022-05-21 23:24:29;19,7;73,7;;
147;2022-05-21 23:29:29;19,7;73,7;;
148;2022-05-21 23:34:29;19,7;73,7;;
149;2022-05-21 23:39:29;19,7;73,7;;
150;2022-05-21 23:44:29;19,7;73,7;;
151;2022-05-21 23:49:29;19,7;73,7;;
152;2022-05-21 23:54:29;19,7;73,7;;
153;2022-05-21 23:59:29;19,7;73,7;;
154;2022-05-22 00:04:29;19,7;73,7;;
155;2022-05-22 00:09:29;19,6;73,7;;
156;2022-05-22 00:14:29;19,6;73,7;;
157;2022-05-22 00:19:29;19,6;73,7;;
158;2022-05-22 00:24:29;19,6;73,7;;
159;2022-05-22 00:29:29;19,6;73,7;;
160;2022-05-22 00:34:29;19,6;73,7;;
161;2022-05-22 00:39:29;19,6;73,2;;
162;2022-05-22 00:44:29;19,6;73,2;;
163;2022-05-22 00:49:29;19,6;73,2;;
164;2022-05-22 00:54:29;19,5;73,2;;
165;2022-05-22 00:59:29;19,5;73,2;;
166;2022-05-22 01:04:29;19,5;73,2;;
167;2022-05-22 01:09:29;19,5;73,2;;
168;2022-05-22 01:14:29;19,5;73,2;;
169;2022-05-22 01:19:29;19,5;73,2;;
170;2022-05-22 01:24:29;19,5;73,2;;
171;2022-05-22 01:29:29;19,5;73,2;;
172;2022-05-22 01:34:29;19,4;73,2;;
173;2022-05-22 01:39:29;19,4;73,2;;
174;2022-05-22 01:44:29;19,4;73,2;;
175;2022-05-22 01:49:29;19,4;73,2;;
176;2022-05-22 01:54:29;19,4;73,2;;
177;2022-05-22 01:59:29;19,4;72,8;;
178;2022-05-22 02:04:29;19,4;73,2;;
179;2022-05-22 02:09:29;19,4;72,8;;
180;2022-05-22 02:14:29;19,4;73,2;;
181;2022-05-22 02:19:29;19,3;73,2;;
182;2022-05-22 02:24:29;19,3;73,2;;
183;2022-05-22 02:29:29;19,3;72,8;;
184;2022-05-22 02:34:29;19,3;72,7;;
185;2022-05-22 02:39:29;19,3;72,7;;
186;2022-05-22 02:44:29;19,3;72,7;;
187;2022-05-22 02:49:29;19,3;72,7;;
188;2022-05-22 02:54:29;19,3;72,7;;
189;2022-05-22 02:59:29;19,2;72,7;;
190;2022-05-22 03:04:29;19,2;72,7;;
191;2022-05-22 03:09:29;19,2;72,7;;
192;2022-05-22 03:14:29;19,2;72,7;;
193;2022-05-22 03:19:29;19,2;72,7;;
194;2022-05-22 03:24:29;19,2;72,7;;
195;2022-05-22 03:29:29;19,2;72,7;;
196;2022-05-22 03:34:29;19,2;72,7;;
197;2022-05-22 03:39:29;19,2;72,7;;
198;2022-05-22 03:44:29;19,2;72,7;;
199;2022-05-22 03:49:29;19,2;72,7;;
200;2022-05-22 03:54:29;19,2;72,3;;
201;2022-05-22 03:59:29;19,2;72,3;;
202;2022-05-22 04:04:29;19,2;72,3;;
203;2022-05-22 04:09:29;19,2;72,3;;
204;2022-05-22 04:14:29;19,2;72,7;;
205;2022-05-22 04:19:29;19,1;72,3;;
206;2022-05-22 04:24:29;19,1;72,3;;
207;2022-05-22 04:29:29;19,1;72,7;;
208;2022-05-22 04:34:29;19,1;72,3;;
209;2022-05-22 04:39:29;19,1;72,3;;
210;2022-05-22 04:44:29;19,1;72,3;;
211;2022-05-22 04:49:29;19,1;72,3;;
212;2022-05-22 04:54:29;19,1;72,3;;
213;2022-05-22 04:59:29;19,1;72,3;;
214;2022-05-22 05:04:29;19,1;72,3;;
215;2022-05-22 05:09:29;19,1;72,3;;
216;2022-05-22 05:14:29;19,1;72,3;;
217;2022-05-22 05:19:29;19,1;72,3;;
218;2022-05-22 05:24:29;19,1;72,3;;
219;2022-05-22 05:29:29;19,1;72,3;;
220;2022-05-22 05:34:29;19,1;72,3;;
221;2022-05-22 05:39:29;19,1;72,3;;
222;2022-05-22 05:44:29;19;72,3;;
223;2022-05-22 05:49:29;19;72,3;;
224;2022-05-22 05:54:29;19;72,3;;
225;2022-05-22 05:59:29;19;72,3;;
226;2022-05-22 06:04:29;19;72,3;;
227;2022-05-22 06:09:29;19;72,3;;
228;2022-05-22 06:14:29;19;71,8;;
229;2022-05-22 06:19:29;19;72,3;;
230;2022-05-22 06:24:29;19;72,3;;
231;2022-05-22 06:29:29;19;71,8;;
232;2022-05-22 06:34:29;19;71,8;;
233;2022-05-22 06:39:29;19;71,8;;
234;2022-05-22 06:44:29;19;71,8;;
235;2022-05-22 06:49:29;19;72,2;;
236;2022-05-22 06:54:29;19;72,2;;
237;2022-05-22 06:59:29;18,9;72,2;;
238;2022-05-22 07:04:29;18,9;72,2;;
239;2022-05-22 07:09:29;18,9;72,2;;
240;2022-05-22 07:14:29;18,9;72,2;;
241;2022-05-22 07:19:29;18,9;72,2;;
242;2022-05-22 07:24:29;18,9;72,2;;
243;2022-05-22 07:29:29;18,9;72,2;;
244;2022-05-22 07:34:29;18,9;72,7;;
245;2022-05-22 07:39:29;18,9;72,7;;
246;2022-05-22 07:44:29;18,9;72,7;;
247;2022-05-22 07:49:29;18,9;72,7;;
248;2022-05-22 07:54:29;18,9;72,7;;
249;2022-05-22 07:59:29;18,9;72,7;;
250;2022-05-22 08:04:29;18,9;72,7;;
251;2022-05-22 08:09:29;18,9;72,7;;
252;2022-05-22 08:14:29;18,9;72,7;;
253;2022-05-22 08:19:29;18,9;72,7;;
254;2022-05-22 08:24:29;18,9;72,7;;
255;2022-05-22 08:29:29;18,9;72,7;;
256;2022-05-22 08:34:29;18,9;72,7;;
257;2022-05-22 08:39:29;18,9;72,7;;
258;2022-05-22 08:44:29;18,9;72,7;;
259;2022-05-22 08:49:29;19;73,1;;
260;2022-05-22 08:54:29;19;72,7;;
261;2022-05-22 08:59:29;19;72,7;;
262;2022-05-22 09:04:29;19;72,7;;
263;2022-05-22 09:09:29;19;72,7;;
264;2022-05-22 09:14:29;19;72,7;;
265;2022-05-22 09:19:29;19;72,7;;
266;2022-05-22 09:24:29;19;72,7;;
267;2022-05-22 09:29:29;19;72,7;;
268;2022-05-22 09:34:29;19;72,7;;
269;2022-05-22 09:39:29;19;72,7;;
270;2022-05-22 09:44:29;19;72,7;;
271;2022-05-22 09:49:29;19;72,7;;
272;2022-05-22 09:54:29;19;72,7;;
273;2022-05-22 09:59:29;19,1;72,7;;
274;2022-05-22 10:04:29;19,1;72,7;;
275;2022-05-22 10:09:29;19,1;72,7;;
276;2022-05-22 10:14:29;19,1;72,7;;
277;2022-05-22 10:19:29;19,1;72,7;;
278;2022-05-22 10:24:29;19,1;72,7;;
279;2022-05-22 10:29:29;19,2;72,7;;
280;2022-05-22 10:34:29;19,2;72,3;;
281;2022-05-22 10:39:29;19,2;72,3;;
282;2022-05-22 10:44:29;19,2;72,3;;
283;2022-05-22 10:49:29;19,2;72,3;;
284;2022-05-22 10:54:29;19,2;72,3;;
285;2022-05-22 10:59:29;19,2;72,3;;
286;2022-05-22 11:04:29;19,2;71,9;;
287;2022-05-22 11:09:29;19,3;71,9;;
288;2022-05-22 11:14:29;19,3;71,9;;
289;2022-05-22 11:19:29;19,4;71,9;;
290;2022-05-22 11:24:29;19,4;71,9;;
291;2022-05-22 11:29:29;19,5;71,9;;
292;2022-05-22 11:34:29;19,5;71,9;;
293;2022-05-22 11:39:29;19,6;71,9;;
294;2022-05-22 11:44:29;19,6;71,9;;
295;2022-05-22 11:49:29;19,6;71,9;;
296;2022-05-22 11:54:29;19,7;71,9;;
297;2022-05-22 11:59:29;19,7;72,4;;
298;2022-05-22 12:04:29;19,7;72,4;;
299;2022-05-22 12:09:29;19,8;72,4;;
300;2022-05-22 12:14:29;19,8;72,4;;
301;2022-05-22 12:19:29;19,8;72,4;;
302;2022-05-22 12:24:29;19,8;72,4;;
303;2022-05-22 12:29:29;19,8;72,4;;
304;2022-05-22 12:34:29;19,8;72,4;;
305;2022-05-22 12:39:29;19,9;72,4;;
306;2022-05-22 12:44:29;20;72,4;;
307;2022-05-22 12:49:29;20;72,5;;
308;2022-05-22 12:54:29;20;72,4;;
309;2022-05-22 12:59:29;20;72,9;;
310;2022-05-22 13:04:29;20,1;72,9;;
311;2022-05-22 13:09:29;20,1;72,9;;
312;2022-05-22 13:14:29;20,2;72,9;;
313;2022-05-22 13:19:29;20,2;72,5;;
314;2022-05-22 13:24:29;20,3;72,5;;
315;2022-05-22 13:29:29;20,3;72,1;;
316;2022-05-22 13:34:29;20,3;72,1;;
317;2022-05-22 13:39:29;20,4;72,1;;
318;2022-05-22 13:44:29;20,4;71,6;;
319;2022-05-22 13:49:29;20,5;71,2;;
320;2022-05-22 13:54:29;20,5;71,2;;
321;2022-05-22 13:59:29;20,5;71,7;;
322;2022-05-22 14:04:29;20,6;71,7;;
323;2022-05-22 14:09:29;20,7;71,7;;
324;2022-05-22 14:14:29;20,8;71,3;;
325;2022-05-22 14:19:29;20,8;71,3;;
326;2022-05-22 14:24:29;20,8;70,8;;
327;2022-05-22 14:29:29;20,8;70,8;;
328;2022-05-22 14:34:29;20,8;70,4;;
329;2022-05-22 14:39:29;20,8;70,4;;
330;2022-05-22 14:44:29;20,8;70,4;;
331;2022-05-22 14:49:29;20,8;70;;
332;2022-05-22 14:54:29;20,8;70;;
333;2022-05-22 14:59:29;20,8;69,9;;
334;2022-05-22 15:04:29;20,8;69,9;;
335;2022-05-22 15:09:29;20,8;69,9;;
336;2022-05-22 15:14:29;20,8;70,4;;
337;2022-05-22 15:19:29;20,7;70,4;;
338;2022-05-22 15:24:29;20,7;70,4;;
339;2022-05-22 15:29:29;20,7;70,8;;
340;2022-05-22 15:34:29;20,7;70,8;;
341;2022-05-22 15:39:29;20,7;71,3;;
342;2022-05-22 15:44:29;20,7;71,7;;
343;2022-05-22 15:49:29;20,7;72,1;;
344;2022-05-22 15:54:29;20,7;72,1;;
345;2022-05-22 15:59:29;20,7;72,6;;
346;2022-05-22 16:04:29;20,7;72,6;;
347;2022-05-22 16:09:29;20,6;72,6;;
348;2022-05-22 16:14:29;20,6;72,6;;
349;2022-05-22 16:19:29;20,5;72,6;;
350;2022-05-22 16:24:29;20,5;73;;
351;2022-05-22 16:29:29;20,5;73;;
352;2022-05-22 16:34:29;20,5;73;;
353;2022-05-22 16:39:29;20,5;73;;
354;2022-05-22 16:44:29;20,5;73;;
355;2022-05-22 16:49:29;20,4;73;;
356;2022-05-22 16:54:29;20,4;73,4;;
357;2022-05-22 16:59:29;20,4;73,4;;
358;2022-05-22 17:04:29;20,4;73,4;;
359;2022-05-22 17:09:29;20,4;73,4;;
360;2022-05-22 17:14:29;20,4;73,4;;
361;2022-05-22 17:19:29;20,4;73,4;;
362;2022-05-22 17:24:29;20,4;73,4;;
363;2022-05-22 17:29:29;20,4;73,4;;
364;2022-05-22 17:34:29;20,4;73,4;;
365;2022-05-22 17:39:29;20,3;73,4;;
366;2022-05-22 17:44:29;20,3;73,8;;
367;2022-05-22 17:49:29;20,3;73,8;;
368;2022-05-22 17:54:29;20,3;73,8;;
369;2022-05-22 17:59:29;20,3;73,4;;
370;2022-05-22 18:04:29;20,3;73,8;;
371;2022-05-22 18:09:29;20,3;73,8;;
372;2022-05-22 18:14:29;20,3;73,4;;
373;2022-05-22 18:19:29;20,3;73,4;;
374;2022-05-22 18:24:29;20,3;73,4;;
375;2022-05-22 18:29:29;20,3;73,8;;
376;2022-05-22 18:34:29;20,3;73,8;;
377;2022-05-22 18:39:29;20,3;73,8;;
378;2022-05-22 18:44:29;20,3;73,8;;
379;2022-05-22 18:49:29;20,3;73,4;;
380;2022-05-22 18:54:29;20,3;73,8;;
381;2022-05-22 18:59:29;20,3;73,8;;
382;2022-05-22 19:04:29;20,3;73,8;;
383;2022-05-22 19:09:29;20,3;73,8;;
384;2022-05-22 19:14:29;20,3;73,8;;
385;2022-05-22 19:19:29;20,3;73,8;;
386;2022-05-22 19:24:29;20,3;73,8;;
387;2022-05-22 19:29:29;20,2;73,8;;
388;2022-05-22 19:34:29;20,2;73,8;;
389;2022-05-22 19:39:29;20,2;73,8;;
390;2022-05-22 19:44:29;20,2;73,8;;
391;2022-05-22 19:49:29;20,2;73,8;;
392;2022-05-22 19:54:29;20,2;73,8;;
393;2022-05-22 19:59:29;20,2;73,8;;
394;2022-05-22 20:04:29;20,2;73,8;;
395;2022-05-22 20:09:29;20,2;73,8;;
396;2022-05-22 20:14:29;20,2;73,8;;
397;2022-05-22 20:19:29;20,2;73,8;;
398;2022-05-22 20:24:29;20,2;73,8;;
399;2022-05-22 20:29:29;20,2;73,8;;
400;2022-05-22 20:34:29;20,2;73,8;;
401;2022-05-22 20:39:29;20,2;73,8;;
402;2022-05-22 20:44:29;20,2;73,8;;
403;2022-05-22 20:49:29;20,2;73,8;;
404;2022-05-22 20:54:29;20,2;73,8;;
405;2022-05-22 20:59:29;20,2;73,8;;
406;2022-05-22 21:04:29;20,2;74,2;;
407;2022-05-22 21:09:29;20,2;74,2;;
408;2022-05-22 21:14:29;20,2;74,2;;
409;2022-05-22 21:19:29;20,2;74,2;;
410;2022-05-22 21:24:29;20,2;74,2;;
411;2022-05-22 21:29:29;20,2;74,2;;
412;2022-05-22 21:34:29;20,2;74,2;;
413;2022-05-22 21:39:29;20,2;74,2;;
414;2022-05-22 21:44:29;20,1;74,2;;
415;2022-05-22 21:49:29;20,1;74,2;;
416;2022-05-22 21:54:29;20,1;74,2;;
417;2022-05-22 21:59:29;20,1;74,2;;
418;2022-05-22 22:04:29;20,1;74,2;;
419;2022-05-22 22:09:29;20,1;74,2;;
420;2022-05-22 22:14:29;20,1;74,2;;
421;2022-05-22 22:19:29;20,1;74,2;;
422;2022-05-22 22:24:29;20,1;74,2;;
423;2022-05-22 22:29:29;20,1;74,6;;
424;2022-05-22 22:34:29;20,1;74,2;;
425;2022-05-22 22:39:29;20,1;74,2;;
426;2022-05-22 22:44:29;20,1;74,6;;
427;2022-05-22 22:49:29;20,1;74,6;;
428;2022-05-22 22:54:29;20,1;74,2;;
429;2022-05-22 22:59:29;20,1;74,2;;
430;2022-05-22 23:04:29;20,1;74,6;;
431;2022-05-22 23:09:29;20,1;74,2;;
432;2022-05-22 23:14:29;20,1;74,6;;
433;2022-05-22 23:19:29;20,1;74,6;;
434;2022-05-22 23:24:29;20,1;74,2;;
435;2022-05-22 23:29:29;20;74,2;;
436;2022-05-22 23:34:29;20;74,2;;
437;2022-05-22 23:39:29;20;73,8;;
438;2022-05-22 23:44:29;20;74,2;;
439;2022-05-22 23:49:29;20;73,7;;
440;2022-05-22 23:54:29;20;73,7;;
441;2022-05-22 23:59:29;20;73,7;;
442;2022-05-23 00:04:29;20;73,7;;
443;2022-05-23 00:09:29;20;73,7;;
444;2022-05-23 00:14:29;20;73,7;;
445;2022-05-23 00:19:29;19,9;73,7;;
446;2022-05-23 00:24:29;19,9;73,7;;
447;2022-05-23 00:29:29;19,9;73,7;;
448;2022-05-23 00:34:29;19,9;73,7;;
449;2022-05-23 00:39:29;19,9;73,7;;
450;2022-05-23 00:44:29;19,9;73,7;;
451;2022-05-23 00:49:29;19,9;73,3;;
452;2022-05-23 00:54:29;19,9;73,7;;
453;2022-05-23 00:59:29;19,9;73,3;;
454;2022-05-23 01:04:29;19,9;73,3;;
455;2022-05-23 01:09:29;19,9;73,3;;
456;2022-05-23 01:14:29;19,8;73,3;;
457;2022-05-23 01:19:29;19,8;73,3;;
458;2022-05-23 01:24:29;19,8;73,3;;
459;2022-05-23 01:29:29;19,8;73,3;;
460;2022-05-23 01:34:29;19,8;73,3;;
461;2022-05-23 01:39:29;19,8;73,3;;
462;2022-05-23 01:44:29;19,8;73,3;;
463;2022-05-23 01:49:29;19,8;73,3;;
464;2022-05-23 01:54:29;19,8;73,3;;
465;2022-05-23 01:59:29;19,8;72,8;;
466;2022-05-23 02:04:29;19,8;73,3;;
467;2022-05-23 02:09:29;19,8;72,8;;
468;2022-05-23 02:14:29;19,8;72,8;;
469;2022-05-23 02:19:29;19,8;72,8;;
470;2022-05-23 02:24:29;19,8;72,8;;
471;2022-05-23 02:29:29;19,8;72,8;;
472;2022-05-23 02:34:29;19,8;72,8;;
473;2022-05-23 02:39:29;19,8;72,8;;
474;2022-05-23 02:44:29;19,7;72,8;;
475;2022-05-23 02:49:29;19,7;72,8;;
476;2022-05-23 02:54:29;19,7;72,8;;
477;2022-05-23 02:59:29;19,7;72,8;;
478;2022-05-23 03:04:29;19,7;72,8;;
479;2022-05-23 03:09:29;19,7;72,8;;
480;2022-05-23 03:14:29;19,7;72,8;;
481;2022-05-23 03:19:29;19,7;72,4;;
482;2022-05-23 03:24:29;19,6;72,4;;
483;2022-05-23 03:29:29;19,6;72,4;;
484;2022-05-23 03:34:29;19,6;72,4;;
485;2022-05-23 03:39:29;19,6;72,4;;
486;2022-05-23 03:44:29;19,6;72,4;;
487;2022-05-23 03:49:29;19,6;72,4;;
488;2022-05-23 03:54:29;19,6;71,9;;
489;2022-05-23 03:59:29;19,6;71,9;;
490;2022-05-23 04:04:29;19,5;71,9;;
491;2022-05-23 04:09:29;19,5;72,4;;
492;2022-05-23 04:14:29;19,5;71,9;;
493;2022-05-23 04:19:29;19,5;71,9;;
494;2022-05-23 04:24:29;19,5;71,9;;
495;2022-05-23 04:29:29;19,5;71,9;;
496;2022-05-23 04:34:29;19,5;71,9;;
497;2022-05-23 04:39:29;19,5;71,9;;
498;2022-05-23 04:44:29;19,5;71,9;;
499;2022-05-23 04:49:29;19,5;71,9;;
500;2022-05-23 04:54:29;19,4;71,9;;
501;2022-05-23 04:59:29;19,4;71,9;;
502;2022-05-23 05:04:29;19,4;71,9;;
503;2022-05-23 05:09:29;19,4;71,9;;
504;2022-05-23 05:14:29;19,4;71,9;;
505;2022-05-23 05:19:29;19,4;71,9;;
506;2022-05-23 05:24:29;19,4;71,9;;
507;2022-05-23 05:29:29;19,4;71,9;;
508;2022-05-23 05:34:29;19,4;71,9;;
509;2022-05-23 05:39:29;19,3;71,9;;
510;2022-05-23 05:44:29;19,3;71,9;;
511;2022-05-23 05:49:29;19,3;71,9;;
512;2022-05-23 05:54:29;19,3;71,9;;
513;2022-05-23 05:59:29;19,3;71,9;;
514;2022-05-23 06:04:29;19,3;71,9;;
515;2022-05-23 06:09:29;19,3;71,9;;
516;2022-05-23 06:14:29;19,3;71,9;;
517;2022-05-23 06:19:29;19,3;71,9;;
518;2022-05-23 06:24:29;19,2;71,9;;
519;2022-05-23 06:29:29;19,2;71,9;;
520;2022-05-23 06:34:29;19,2;71,9;;
521;2022-05-23 06:39:29;19,2;71,9;;
522;2022-05-23 06:44:29;19,2;71,9;;
523;2022-05-23 06:49:29;19,2;71,9;;
524;2022-05-23 06:54:29;19,2;71,9;;
525;2022-05-23 06:59:29;19,2;71,9;;
526;2022-05-23 07:04:29;19,2;71,8;;
527;2022-05-23 07:09:29;19,2;71,8;;
528;2022-05-23 07:14:29;19,2;71,8;;
529;2022-05-23 07:19:29;19,2;71,8;;
530;2022-05-23 07:24:29;19,2;71,8;;
531;2022-05-23 07:29:29;19,2;71,8;;
532;2022-05-23 07:34:29;19,2;71,8;;
533;2022-05-23 07:39:29;19,2;71,8;;
534;2022-05-23 07:44:29;19,2;71,8;;
535;2022-05-23 07:49:29;19,2;71,8;;
536;2022-05-23 07:54:29;19,2;71,8;;
